userId,movieId,rating,timestamp
372,377,5.0,874417242
372,380,5.0,874417241
372,457,5.0,874414994
372,527,5.0,874417241
372,588,4.0,874415991
372,589,4.0,874415666
372,590,3.0,874417021
372,592,3.0,874416699
372,593,4.0,874414916
372,595,4.0,874415516
372,608,5.0,874415328
372,858,5.0,874415441
372,1036,5.0,874417240
372,1196,4.0,874414869
372,1198,5.0,874417242
372,1210,5.0,874415402
372,1214,5.0,874417086
372,1270,5.0,874417243
373,1,3.0,846830172
373,32,4.0,846830055
373,47,5.0,846829997
373,50,5.0,846830055
373,110,4.0,846829968
373,150,2.0,846829840
373,296,5.0,846829840
373,318,5.0,846829926
373,344,3.0,846829862
373,356,4.0,846829926
373,364,5.0,846829997
373,367,1.0,846829997
373,377,2.0,846829997
373,457,3.0,846829901
373,480,4.0,846829926
373,500,2.0,846830016
373,527,5.0,846830055
373,589,3.0,846829968
373,590,4.0,846829840
373,592,3.0,846829840
373,593,5.0,846829884
373,648,4.0,846830246
374,110,5.0,849089153
374,150,3.0,849089035
374,165,3.0,849089070
374,296,5.0,849089035
374,318,4.0,849089125
374,344,4.0,849089070
374,356,4.0,849089103
374,380,5.0,849089035
374,457,3.0,849089070
374,480,4.0,849089125
374,588,3.0,849089070
374,590,3.0,849089035
374,592,3.0,849089035
374,595,3.0,849089103
374,780,4.0,849089184
375,32,5.0,1225314381
375,318,5.0,1225314378
375,344,4.0,1225314371
375,356,4.5,1225314369
375,500,3.0,1225314367
375,595,3.0,1225314365
375,1196,5.0,1225314356
375,2762,5.0,1225314338
375,3578,5.0,1225314336
375,4226,5.0,1225314330
376,32,5.0,1364994049
376,110,3.5,1364993995
376,150,5.0,1364933598
376,165,3.5,1364994100
376,260,4.0,1364933330
376,344,2.0,1364994072
376,356,3.5,1364993979
376,380,3.5,1364958532
376,457,4.0,1364933765
376,480,4.0,1364993985
376,527,4.5,1364932898
376,589,5.0,1364933317
376,590,3.5,1364958528
376,648,5.0,1364994087
376,780,4.0,1364994009
376,858,4.0,1364994077
376,1196,4.0,1364933358
376,1198,4.0,1364994056
376,1210,4.5,1364933342
376,1214,5.0,1364994191
376,1270,4.5,1364933313
376,1580,4.0,1364958569
376,2571,3.5,1364994024
376,2762,4.0,1364994092
376,4226,5.0,1364933036
376,4306,4.0,1364994164
376,4993,4.5,1364933127
376,5952,3.5,1364933227
376,7153,4.0,1364994243
377,32,4.5,1340342216
377,150,5.0,1340345170
377,344,3.0,1340342723
377,1214,5.0,1340343421
377,2858,4.5,1340343891
378,1,4.5,1445347576
378,318,4.5,1445345873
378,364,4.5,1445347879
378,527,4.5,1445345874
378,593,4.5,1445345929
378,858,3.0,1445345918
378,2959,3.5,1445345887
378,4226,3.5,1445347927
378,4993,4.5,1445345881
378,5952,4.5,1445345919
378,6539,4.0,1445347884
378,7153,4.5,1445345878
378,58559,4.5,1445347569
379,47,3.0,847397459
379,110,5.0,847397381
379,150,5.0,847397201
379,165,2.0,847397247
379,296,2.0,847397202
379,318,3.0,847397342
379,344,2.0,847397247
379,356,5.0,847397292
379,364,3.0,847397459
379,367,2.0,847397459
379,377,2.0,847397459
379,380,4.0,847397202
379,457,5.0,847397247
379,480,4.0,847397342
379,500,3.0,847397459
379,527,3.0,847397556
379,589,4.0,847397421
379,590,5.0,847397201
379,592,3.0,847397201
380,1,5.0,1493420345
380,32,5.0,1493494899
380,47,5.0,1493494893
380,50,4.0,1493420347
380,110,4.0,1493419805
380,165,5.0,1493667390
380,260,5.0,1493419753
380,296,5.0,1493420341
380,318,3.0,1493419865
380,344,5.0,1493494897
380,356,5.0,1493420342
380,364,5.0,1493474112
380,367,5.0,1494278653
380,377,5.0,1493494896
380,380,5.0,1493494895
380,457,4.0,1493420352
380,480,5.0,1493419900
380,500,4.0,1494803423
380,588,5.0,1493474467
380,589,5.0,1493473853
380,592,3.0,1494803413
380,593,5.0,1493473943
380,595,4.0,1494803415
380,608,4.0,1493494891
380,648,4.0,1493667391
380,780,4.0,1493420350
380,858,4.0,1493419869
380,1036,5.0,1493474088
380,1196,5.0,1493419755
380,1198,5.0,1493419758
380,1210,5.0,1493419767
380,1214,5.0,1493474048
380,1270,5.0,1493473813
380,1580,5.0,1493473986
380,2028,5.0,1493473912
380,2571,4.5,1493419763
380,2762,5.0,1493473932
380,2959,4.0,1494803410
380,3578,4.0,1493474154
380,4226,5.0,1493419802
380,4306,5.0,1493473936
380,4993,5.0,1493423199
380,5952,5.0,1493423201
380,6539,5.0,1493419904
380,7153,5.0,1493419769
380,58559,5.0,1493419875
381,1,3.5,1164383653
381,32,3.5,1200824503
381,47,2.0,1166980226
381,50,4.5,1168576731
381,150,3.5,1164876696
381,260,3.5,1200824545
381,318,3.5,1164383421
381,344,3.0,1164877251
381,356,4.0,1278632776
381,364,4.0,1164877278
381,367,1.0,1165975313
381,377,4.0,1200824560
381,380,3.5,1164877219
381,457,4.0,1164876685
381,480,4.0,1164876671
381,500,4.0,1166979383
381,588,4.0,1164877236
381,589,2.5,1164877216
381,595,3.0,1168662656
381,608,3.5,1176325533
381,648,3.0,1164877247
381,780,4.0,1164877227
381,1036,2.0,1164877369
381,1196,3.5,1200824537
381,1198,4.0,1164383449
381,1210,3.5,1200824536
381,1270,4.0,1164877266
381,1580,4.0,1164877326
381,2571,5.0,1164383856
381,2762,5.0,1200824255
381,2959,5.0,1164876419
381,4226,4.5,1168800601
381,4306,4.0,1164877390
381,4993,4.0,1200824346
381,5952,4.0,1200824343
381,6539,3.5,1200823941
381,7153,4.0,1200824344
382,1,4.5,1515162628
382,50,5.0,1515160611
382,150,4.0,1515162557
382,260,5.0,1515160692
382,296,5.0,1515160642
382,318,5.0,1515160581
382,356,4.5,1515160877
382,527,5.0,1515160612
382,588,5.0,1515160916
382,593,5.0,1515160658
382,858,5.0,1515160584
382,1196,5.0,1515160696
382,1198,5.0,1515160690
382,1210,4.5,1515161557
382,1214,5.0,1515160736
382,2028,4.5,1515162599
382,2571,5.0,1515173439
382,2959,5.0,1515160618
382,4226,5.0,1515160655
382,4993,5.0,1515160693
382,5952,5.0,1515160698
382,7153,5.0,1515162241
382,58559,5.0,1515160622
383,150,4.0,943571045
383,1196,3.0,943571184
383,2762,5.0,943571045
384,296,5.0,996441209
384,344,4.0,993555941
384,457,4.0,994038410
384,480,4.0,993555899
384,1036,4.0,996929966
384,2959,4.0,996440903
385,1,4.0,834691642
385,32,4.0,838323677
385,50,3.0,834691694
385,150,5.0,834691537
385,260,4.0,865023897
385,296,4.0,834691537
385,318,5.0,834691601
385,344,3.0,834693609
385,356,4.0,834691790
385,364,3.0,865024570
385,367,3.0,834693560
385,380,3.0,834691537
385,457,4.0,834691662
385,480,4.0,834691810
385,500,3.0,834694199
385,588,4.0,837949569
385,589,5.0,834691845
385,590,3.0,834691537
385,592,3.0,834691537
385,593,3.0,834693560
385,595,3.0,834691601
385,608,5.0,847136578
385,780,3.0,839867301
385,858,5.0,865023921
385,1036,3.0,842892161
385,1196,5.0,865025491
385,1198,5.0,865025491
385,1210,4.0,865025491
385,1270,4.0,865025940
386,32,3.0,842610360
386,47,3.0,842610286
386,50,3.0,842610344
386,110,3.0,842610269
386,165,2.0,842610183
386,296,5.0,842610161
386,318,3.0,842610228
386,367,1.0,842610304
386,377,3.0,842610286
386,380,3.0,842610161
386,457,3.0,842610204
386,480,2.0,842610269
386,589,3.0,842610286
386,590,2.0,842610161
386,592,1.0,842610160
386,593,4.0,842610203
386,608,4.0,842613831
386,648,3.0,842613817
386,780,2.0,842613867
387,32,3.5,1094876449
387,47,4.5,1094876919
387,50,4.5,1094876246
387,110,3.5,1095040466
387,260,4.5,1118029794
387,296,5.0,1094876289
387,318,3.5,1117356028
387,344,3.5,1095040472
387,356,4.0,1095040458
387,364,3.0,1094938483
387,367,3.0,1094938421
387,380,2.0,1094938223
387,480,3.0,1094942988
387,500,2.5,1095040501
387,588,2.5,1094938228
387,589,3.5,1094877577
387,590,3.0,1117356499
387,592,4.0,1095040461
387,593,4.0,1094876941
387,595,2.0,1095040477
387,608,4.0,1094876366
387,648,3.0,1117356493
387,780,2.0,1094938230
387,858,4.5,1094876298
387,1036,3.0,1094877543
387,1196,4.5,1094876567
387,1198,4.0,1094876512
387,1210,4.0,1118029797
387,1214,4.0,1125212099
387,1270,2.0,1094877590
387,2571,4.0,1094876701
387,2762,2.5,1212603789
387,2858,4.5,1161500347
387,2959,4.5,1094875287
387,3578,3.0,1095040572
387,4226,4.5,1094875856
387,4993,3.0,1117355720
387,6539,3.5,1094876883
388,4306,5.0,1386694304
389,1,5.0,857934174
389,32,4.0,857934174
389,260,5.0,857934308
389,648,3.0,857934174
389,780,5.0,857934174
390,110,4.0,1250339216
390,527,4.5,1250335802
390,590,3.5,1250341433
390,2571,4.5,1250335723
390,2858,2.5,1250338502
390,2959,5.0,1250335677
390,4226,4.5,1250335735
390,58559,2.5,1250335651
391,1,3.0,1032388077
391,32,4.0,1030826859
391,47,3.0,1030944178
391,50,4.0,1030827636
391,110,5.0,1030945408
391,150,4.0,1032390066
391,165,2.0,1030944490
391,260,5.0,1032387863
391,296,5.0,1030827757
391,318,5.0,1030827712
391,356,5.0,1031030749
391,377,2.0,1030826512
391,380,2.0,1031031037
391,457,4.0,1030944267
391,480,2.0,1030824455
391,500,4.0,1030826537
391,527,5.0,1030827772
391,589,4.0,1030826859
391,592,4.0,1032388911
391,593,3.0,1030824540
391,595,3.0,1032389209
391,608,5.0,1030944152
391,648,3.0,1031030362
391,780,1.0,1031030771
391,858,5.0,1030945609
391,1036,5.0,1032388192
391,1196,5.0,1030945391
391,1210,4.0,1032389300
391,1214,4.0,1032736600
391,1270,4.0,1030827110
391,1580,2.0,1030826899
391,2028,2.0,1030824520
391,2571,5.0,1030826859
391,2762,2.0,1030944152
391,2858,4.0,1030824967
391,2959,4.0,1030825131
391,3578,1.0,1030825163
391,4226,5.0,1030827636
391,4306,4.0,1032388273
391,4993,5.0,1030824777
392,1198,5.0,1027524111
392,2858,4.0,1027524262
393,110,4.0,1430505977
393,457,5.0,1430505971
393,589,0.5,1430505921
393,1198,5.0,1430505811
393,1214,3.0,1430506219
393,2571,5.0,1430505817
393,2959,5.0,1430505981
393,3578,4.0,1430505865
393,4226,5.0,1430505871
393,4993,5.0,1430505859
393,5952,5.0,1430505860
393,6539,5.0,1430506204
393,7153,5.0,1430505826
393,58559,5.0,1430505824
394,50,5.0,838994626
394,110,5.0,838994356
394,150,3.0,838994123
394,344,2.0,838994173
394,356,4.0,838994356
394,367,3.0,838994460
394,380,3.0,838994125
394,457,4.0,838994263
394,480,3.0,838994356
394,588,2.0,838994173
394,590,2.0,838994123
394,592,3.0,838994123
394,595,2.0,838994211
395,110,4.0,841503580
395,165,3.0,841503441
395,296,3.0,841503394
395,356,3.0,841503555
395,364,3.0,841503627
395,367,4.0,841503656
395,377,3.0,841503656
395,380,3.0,841503395
395,480,4.0,841503580
395,500,3.0,841503730
395,527,2.0,841503819
395,588,2.0,841503441
395,589,3.0,841503627
395,590,3.0,841503392
395,592,3.0,841504279
395,595,3.0,841503488
395,648,5.0,841504217
396,1,5.0,1111688626
396,50,4.0,1111688630
396,318,4.5,1111688621
398,32,5.0,1311207513
398,1198,4.5,1311207956
399,1,4.0,1167220428
399,110,3.0,1167220367
399,260,5.0,1167220356
399,296,5.0,1167220327
399,356,5.0,1167220295
399,480,3.0,1167220297
399,527,4.0,1167222101
399,589,2.5,1167220410
399,593,4.5,1167220350
399,780,3.5,1167220383
399,1196,5.0,1167220406
399,1198,5.0,1167220403
399,1210,5.0,1167220405
399,1270,5.0,1167220364
399,1580,0.5,1167220388
399,2571,5.0,1167220314
399,2762,4.5,1167220354
399,2858,0.5,1167220276
399,2959,3.0,1167220282
399,3578,5.0,1167220379
399,4306,5.0,1167220333
399,4993,4.5,1167220302
399,5952,5.0,1167220309
399,7153,4.0,1167220305
400,47,5.0,1498870391
400,50,5.0,1498870285
400,260,5.0,1498870148
400,296,5.0,1498870341
400,318,5.0,1498870167
400,356,4.5,1498870483
400,593,5.0,1498870393
400,608,5.0,1498870431
400,858,5.0,1498870339
400,1036,4.5,1498870302
400,1196,5.0,1498870150
400,1198,4.5,1498870158
400,1210,5.0,1498870163
400,1270,4.0,1498870284
400,2571,5.0,1498870160
400,2959,5.0,1498870338
400,3578,4.0,1498870383
400,4993,4.0,1498870354
400,7153,4.0,1498870350
400,58559,4.5,1498870343
401,1,3.5,1510450550
401,356,3.5,1514346202
401,364,3.5,1514347354
401,588,3.0,1514346811
401,595,3.0,1515527826
401,1580,2.0,1514347123
401,4306,3.5,1514347054
401,4993,3.0,1510450411
401,5952,3.0,1510450411
401,6539,3.5,1510455689
401,7153,3.0,1510450401
402,47,3.0,849654599
402,165,5.0,849601250
402,296,5.0,849601250
402,364,4.0,849654417
402,377,5.0,849601325
402,380,5.0,849601250
402,457,4.0,849601325
402,480,4.0,849654417
402,500,5.0,849601504
402,527,4.0,849654417
402,588,4.0,849654543
402,589,5.0,849601295
402,593,5.0,849601250
402,780,5.0,852552188
402,1036,5.0,849601325
403,47,5.0,1225243620
403,110,5.0,1225243634
403,296,5.0,1225243673
404,47,3.0,838375864
404,110,4.0,838375832
404,165,3.0,838375720
404,296,3.0,838375694
404,318,4.0,838375745
404,356,4.0,838375832
404,364,3.0,838375864
404,367,3.0,838375894
404,377,4.0,838375928
404,380,3.0,838375694
404,457,4.0,838375784
404,480,4.0,838375864
404,500,4.0,838375951
404,527,4.0,838376343
404,588,4.0,838375720
404,590,4.0,838375694
404,593,4.0,838375784
405,32,4.5,1295910764
405,110,4.0,1295913228
405,296,4.5,1295912262
405,1214,4.0,1300134613
405,2571,4.5,1295911712
405,2959,4.0,1295911053
405,4226,4.5,1295910680
407,260,4.0,1424349164
407,1036,3.0,1424349636
407,1196,4.0,1424349169
407,2028,4.0,1424349622
407,2571,5.0,1424349171
407,2959,5.0,1424349614
407,4993,5.0,1424349189
407,5952,5.0,1424349191
407,6539,4.0,1424349198
407,7153,5.0,1424349179
407,58559,5.0,1424349176
408,165,3.5,1469138655
408,260,4.0,1472537293
408,318,4.5,1470901532
408,344,4.5,1468267925
408,1036,4.0,1468523581
408,1196,4.0,1472537296
408,1198,5.0,1467371924
408,1210,4.0,1472537300
408,2571,4.5,1469527105
408,3578,4.5,1467623223
408,4993,5.0,1467371723
408,5952,5.0,1467371725
408,7153,5.0,1467371716
408,58559,5.0,1467361700
409,260,4.0,967912821
409,296,5.0,969059543
409,318,4.0,969058201
409,593,4.0,969058201
409,608,5.0,969059543
409,858,5.0,967919359
409,2028,2.0,967912852
409,2762,2.0,968978439
409,2858,5.0,968978055
410,260,3.0,990727962
410,296,2.0,990807684
410,318,5.0,990729103
410,527,4.0,990727918
410,593,3.0,990729145
410,2858,3.0,990807597
411,1,5.0,835532155
411,47,4.0,835532191
411,50,3.0,835532221
411,110,4.0,835532155
411,150,5.0,835531951
411,165,3.0,835531994
411,296,5.0,835531951
411,318,4.0,835532030
411,344,2.0,835531994
411,356,5.0,835532346
411,364,4.0,835532253
411,367,2.0,835532287
411,377,3.0,835532477
411,380,4.0,835531951
411,457,4.0,835532100
411,480,5.0,835532370
411,500,4.0,835532539
411,527,5.0,835532539
411,589,3.0,835532449
411,590,5.0,835531951
411,592,3.0,835531951
411,593,5.0,835532100
411,648,5.0,835532994
412,1,2.0,939114353
412,47,3.0,939114573
412,457,4.0,939114687
412,593,4.0,939114647
412,608,4.0,939114687
412,858,5.0,939563056
412,1036,3.0,939114775
412,1214,4.0,939114735
412,2571,3.0,939114573
412,2762,3.0,939113589
412,2858,5.0,939113589
413,296,5.0,1484439565
413,318,5.0,1484439483
413,457,5.0,1484439876
413,527,5.0,1484439759
413,593,5.0,1484439762
413,858,5.0,1484439756
413,1198,1.0,1484439850
413,2028,5.0,1484439998
413,2858,1.0,1484439820
413,2959,5.0,1484439761
413,4993,5.0,1484439852
414,1,4.0,961438127
414,32,5.0,961514667
414,47,4.0,961681857
414,50,5.0,961681714
414,110,5.0,961512475
414,150,4.0,961517162
414,165,3.0,961515958
414,260,5.0,961514667
414,296,5.0,961516693
414,318,5.0,961516613
414,344,2.0,961438981
414,356,5.0,961438609
414,364,4.0,961519028
414,367,4.0,961438352
414,377,4.0,961513948
414,380,4.0,961438476
414,457,5.0,961515643
414,480,4.0,961514893
414,500,3.0,961438822
414,527,4.0,961512311
414,588,4.0,961438199
414,589,5.0,961514698
414,590,4.0,961513509
414,592,4.0,961515727
414,593,4.0,961516659
414,595,3.0,961518975
414,608,5.0,961516693
414,648,4.0,961515889
414,780,4.0,961512595
414,858,5.0,961515566
414,1036,5.0,961515684
414,1196,5.0,961512311
414,1198,5.0,961515566
414,1210,5.0,961436248
414,1214,5.0,961514668
414,1270,5.0,961514698
414,1580,4.0,961438437
414,2028,5.0,961512341
414,2571,5.0,961514761
414,2762,3.0,961437029
414,2858,5.0,961436469
414,2959,5.0,961437188
414,3578,5.0,961436763
414,4226,5.0,991750128
414,4306,4.0,990713929
414,4993,5.0,1010588118
414,5952,5.0,1040398879
414,6539,4.5,1058630859
414,7153,4.0,1072123275
414,58559,4.0,1251142393
415,47,4.0,1382470301
415,50,4.5,1382469955
415,150,4.0,1382470263
415,260,4.0,1382470256
415,296,5.0,1382470083
415,318,5.0,1382469950
415,344,3.0,1382470309
415,356,5.0,1382470244
415,377,3.5,1382470305
415,457,3.5,1382470266
415,480,4.0,1382470250
415,588,4.0,1382470291
415,593,5.0,1382470033
415,608,4.5,1382470188
415,858,5.0,1382469952
415,1198,4.0,1382470692
415,1580,3.5,1382470352
415,2571,4.5,1382470013
415,2762,4.0,1382470317
415,2858,3.5,1382470058
415,2959,5.0,1382469997
415,4226,4.5,1382470041
415,58559,4.0,1382469990
416,260,3.0,1187496455
416,296,4.0,1187496460
416,318,3.0,1187496720
416,356,2.5,1187496632
416,527,3.5,1187496705
416,608,4.5,1187497012
416,1196,2.0,1187496661
416,1580,2.0,1187496482
416,2571,1.0,1187496634
416,2762,2.5,1187496431
416,2858,3.5,1187496445
416,2959,4.0,1187496802
416,4306,0.5,1187496641
416,5952,2.5,1187496441
416,6539,2.0,1187496479
417,47,5.0,1532134167
417,296,5.0,1530156600
417,318,5.0,1529284254
417,356,4.0,1529284261
417,593,4.0,1530384935
417,858,5.0,1529283518
417,1198,2.5,1530384953
417,2571,5.0,1529283509
417,2762,4.5,1529284314
417,2858,4.0,1529284351
417,2959,5.0,1529283501
417,3578,5.0,1529283845
417,4226,5.0,1529283838
417,4306,5.0,1529283842
417,4993,5.0,1529284448
417,5952,5.0,1529284447
417,7153,5.0,1529284449
417,58559,4.0,1529713884
418,50,4.5,1461865740
418,296,4.5,1461865706
418,318,5.0,1461865563
418,356,4.0,1461865723
418,367,0.5,1461868543
418,500,3.5,1461868098
418,527,4.5,1465833234
418,593,4.0,1461865700
418,648,0.5,1461868227
418,1036,4.0,1461867916
418,1270,4.5,1461868041
418,2959,5.0,1461865568
418,4226,3.5,1461865764
418,4993,5.0,1461865574
418,5952,5.0,1461865702
418,7153,5.0,1461865570
419,47,4.0,1321659049
419,50,4.0,1321854706
419,110,4.0,1321659432
419,296,5.0,1321659004
419,318,5.0,1321647647
419,356,4.5,1322381659
419,377,4.0,1321659041
419,480,3.5,1322379808
419,527,5.0,1321659029
419,593,3.0,1321659439
419,780,4.5,1321659017
419,858,5.0,1321659074
419,1036,4.5,1321659154
419,2028,5.0,1321647749
419,2571,4.0,1321659031
419,2762,4.0,1321659084
419,2858,4.0,1322305038
419,2959,5.0,1321659097
419,3578,4.0,1321659132
419,4226,3.0,1328241901
419,58559,3.5,1351542179
420,1,4.0,1218207191
420,32,3.5,1218047864
420,296,4.0,1218041106
420,318,4.5,1218206937
420,356,4.0,1218041499
420,364,4.5,1218207296
420,480,3.5,1218041865
420,527,4.5,1218041177
420,588,4.0,1218041992
420,1270,3.5,1218041551
420,1580,3.5,1218207686
420,2571,4.5,1218041491
420,2762,4.0,1218041543
420,2858,4.0,1218037104
420,2959,4.0,1218207178
420,4306,4.0,1218041586
420,4993,4.5,1218041503
420,5952,4.5,1218041507
420,6539,4.0,1218207173
420,7153,4.5,1218041554
421,318,5.0,1311494696
421,527,5.0,1311494599
421,593,5.0,1311494584
421,2858,5.0,1311494799
422,1,4.0,986173307
422,260,5.0,986173117
422,318,5.0,986173278
422,780,4.0,995235984
422,858,4.0,995235768
422,2959,4.0,1010279539
423,110,4.0,1155285864
423,150,5.0,1155285857
423,296,4.5,1155285837
423,318,5.0,1155285853
423,356,5.0,1155285844
423,457,4.5,1155285850
423,480,5.0,1155285846
423,589,5.0,1155285869
424,32,3.5,1457901858
424,47,5.0,1457842442
424,50,5.0,1457842255
424,296,4.5,1457842438
424,318,3.5,1457842711
424,364,4.5,1457845483
424,367,3.0,1457844332
424,500,2.5,1457844331
424,589,2.0,1457844832
424,593,4.0,1457842433
424,608,3.5,1457900853
424,858,3.0,1457845710
424,2571,2.0,1457842880
424,2762,2.0,1457843812
424,2858,2.5,1457845777
424,2959,4.5,1457843533
424,4226,4.5,1457843531
424,58559,3.5,1457842943
425,32,4.0,1085477320
425,47,4.5,1085477391
425,50,4.5,1085477355
425,110,4.0,1085477194
425,150,3.0,1085477188
425,165,3.5,1085477334
425,260,3.0,1085477202
425,296,4.0,1085477156
425,318,5.0,1085477209
425,344,3.5,1085477337
425,356,5.0,1085477166
425,364,3.0,1085477386
425,367,2.5,1085477446
425,377,3.5,1085477328
425,380,2.5,1085477219
425,457,3.5,1114173628
425,480,3.5,1085477172
425,500,3.0,1085477431
425,527,4.0,1085477314
425,588,3.0,1085477310
425,589,3.5,1085477224
425,590,4.0,1085477182
425,592,3.5,1085477178
425,593,4.0,1085477160
425,608,2.5,1085477324
425,648,3.5,1085477348
425,780,3.5,1085477305
425,858,3.5,1085477411
425,1036,3.5,1085477594
425,1196,3.0,1085477383
425,1198,4.0,1085477395
425,1210,3.0,1085477285
425,1214,4.0,1085477582
425,1580,3.5,1085477551
425,2028,4.0,1085477467
425,2571,3.5,1085477519
425,2762,3.5,1085477566
425,2858,3.0,1085477422
425,2959,4.5,1085492394
425,3578,4.5,1106483355
425,4226,3.5,1085476666
425,4306,4.0,1085476559
425,4993,4.5,1085490522
425,5952,4.5,1085490982
425,6539,3.5,1085492366
425,7153,4.0,1085492350
426,47,0.5,1451081886
426,150,3.5,1451081002
426,296,3.5,1451081883
426,318,3.5,1451080785
426,356,5.0,1451080995
426,364,5.0,1451080787
426,480,4.0,1451081008
426,500,5.0,1451080812
426,588,4.5,1451187583
426,595,4.0,1451187515
426,4226,2.0,1451081186
426,4306,4.5,1451081180
426,4993,1.5,1451081174
426,5952,2.0,1451080988
426,7153,2.0,1451080986
427,110,4.0,1053071562
427,296,4.5,1053071490
427,3578,4.0,1053068873
427,4226,5.0,1053071540
427,4993,4.0,1053071048
427,5952,4.5,1053069669
428,110,2.5,1111523269
428,150,2.0,1111489662
428,165,1.0,1111489756
428,260,3.5,1111523276
428,296,4.5,1111487740
428,344,0.5,1111489749
428,356,3.0,1111489633
428,377,2.5,1111525992
428,380,2.0,1111489635
428,480,2.0,1111623775
